"Actual","Predicted"
311,329.741690194717
735,688.584200592559
737,583.89711777307
1361,1307.94577021146
276,507.594797658274
645,690.072954970007
1272,1226.67153556713
513,147.323978947859
1365,1310.13891063164
344,365.172306168288
397,416.517219831538
199,236.693900673506
238,265.284985549854
317,342.543074551519
1321,1220.08097594946
1365,1300.54076452103
356,398.761643518664
231,427.596583964207
407,461.295542776644
1351,576.8134584165
1336,1282.23165662077
14,32.1706206199856
648,736.241841262029
0,452.448672876588
1098,1062.23026174935
894,901.500173375305
421,435.708398158265
818,796.611590502822
652,652.609587140935
883,641.135619759179
685,697.074989006314
456,498.698303986479
403,423.601194741613
796,771.80950351055
636,748.216916629097
1314,1258.33629503889
1355,1299.52853915827
117,153.513171738806
645,655.263954576853
1038,1004.23813368814
94,147.52512938016
78,120.913826267652
1044,1006.12212057312
890,870.412318195585
890,721.09735950985
1223,1187.90330727278
23,151.966622591045
198,231.691854527268
305,237.349361694162
578,563.799376270526
512,535.925668704857
1365,728.948451052279
1050,774.688097408233
382,394.023488398517
159,209.307937532555
753,633.270557830507
38,87.5328975360928
1299,1249.88207383922
597,597.869474319839
646,655.347832168045
459,509.253851877874
559,570.783654517556
488,499.662428981841
452,467.511312054272
789,751.442852265728
79,127.20214954785
140,176.220529346743
305,331.626235831223
375,518.635491587989
471,384.652972988328
582,609.427791424949
341,328.830447229504
66,104.811122109529
405,423.596975178496
758,450.665941061864
452,467.511312054272
557,564.163340766232
1365,1308.81455062647
452,467.511312054272
494,502.998841988855
1043,1166.0462463897
1267,1157.83778016807
330,338.875174991954
1141,1079.16662881773
479,211.080280107383
382,399.39073992392
366,380.967481235124
856,846.702514236707
317,341.464187520783
438,451.592057534017
1350,1297.80463588237
1352,1297.09583862965
401,436.501680250789
696,692.924988939648
221,251.19780429266
1349,1293.55107704495
1098,1061.89159272171
476,443.507374904399
620,1304.13115519004
667,685.871689515385
451,462.99364035558
1107,1072.67563138696
824,762.437883637212
1365,1308.53280689656
305,331.626235831223
637,680.794615828389
532,524.197369384958
771,837.4990011679
949,935.519593264341
435,1098.40658050946
863,832.287844832935
640,637.540832980439
735,715.588880151109
382,399.39073992392
1365,1308.42193102262
974,862.732271108442
1174,1083.79316956378
1278,1236.88940199706
99,136.321617069308
111,440.338070136438
305,331.626235831223
503,477.607551826477
724,720.409271991013
614,616.895643165807
84,70.2806665341128
1354,1298.11551824696
584,583.559503756022
417,403.503579615048
704,822.977897123125
285,331.638825690061
462,489.837368368344
768,617.001373225774
205,290.226056428345
176,202.022531544255
381,492.948543330938
299,655.661999424759
1094,1053.72803906034
197,231.898051055786
595,634.698898390109
1365,1313.32450468754
288,293.780001587422
290,317.034061613829
773,760.696961456973
1045,1062.51782983835
425,444.704621941596
1365,1310.46038577809
451,462.99364035558
240,406.685826825735
300,326.310754557688
183,755.76829853511
1249,1203.45457836179
66,143.021023312465
779,690.170621286703
441,1141.1497388868
579,540.649265417414
578,589.857536040738
920,859.819924676194
290,189.531078089494
599,121.569363159556
1360,1305.41109546731
822,783.865164096343
907,735.472178195603
627,634.353873455051
926,863.818301345723
1196,1140.83122367515
1365,1304.5969663259
860,844.625345157297
1359,1301.17041666554
806,776.479265108124
171,245.579404491578
1365,1309.99474601632
374,409.738791897283
184,53.7445425746208
586,470.777262993777
401,418.513359056874
1183,1134.10708129318
872,853.909547160928
1364,1307.65257301551
892,791.385937785432
203,100.852191243678
813,478.537707663862
336,639.673085660713
593,821.012760326744
964,1301.55682852438
452,467.511312054272
248,279.592325980832
912,891.434645148859
521,558.643501198664
168,58.2515103880964
1286,1238.14449807074
305,331.626235831223
782,769.551588829202
1349,1291.24307690227
1079,1100.32531506671
276,303.237013751989
615,583.436646495981
472,382.733371013004
363,633.144109623108
984,534.384256222731
668,643.036318102171
690,237.155615660895
423,410.463568613344
488,506.564924706361
698,694.984683306514
867,367.99907299745
405,422.492436002141
357,545.789091443692
515,518.672912366169
296,317.559853536971
938,862.603624923719
84,122.369087513752
242,273.714482509333
643,611.197003868501
1334,1279.50921858706
575,579.681435204408
254,315.497232284509
527,169.985968352914
902,869.803752589339
382,585.385367119469
590,580.946982921912
1365,1305.40013317412
650,557.212729297173
729,828.901242685727
205,233.258573236342
1365,1309.08392041761
683,678.90333473964
456,409.982815004112
423,410.463568613344
646,523.929321747941
598,587.653581435653
337,624.361210742887
305,331.626235831223
684,704.074772756181
810,1245.70688742301
889,847.117547987158
1365,1312.82626835264
575,579.681435204408
1098,1062.23026174935
932,909.648450362547
702,723.507755483696
897,1008.41133211954
1359,1303.22342206763
544,554.673170811872
1286,1237.9522810973
381,369.658611518433
456,35.63813784128
199,233.483934052151
877,862.043614364481
502,470.287341858249
695,723.138090836735
1346,1299.20904937288
788,667.999179851124
779,710.14799313436
414,295.739026607361
456,130.275172073922
532,541.339921021887
1283,1220.59611468412
1365,1308.84480698173
878,886.287793670402
452,470.981520550369
1352,1296.70356949325
1365,1311.80519339787
1356,1303.74923340259
540,540.37239273909
612,571.5941401254
1101,1049.82491749083
644,651.941198924872
432,447.548218626369
514,525.578019793818
1363,1308.08328776481
289,347.741392821417
434,434.682800159433
822,1026.42549147767
451,462.99364035558
644,297.854762918217
385,401.245493469536
702,723.507755483696
305,331.626235831223
417,426.363925926957
150,200.202680100432
736,728.191159046946
289,252.845427194388
584,589.576879192004
305,331.626235831223
331,276.845740648665
1365,1310.23277796219
311,624.604425349653
773,794.621413065798
702,700.839514660558
1105,605.350217964317
0,679.669922420664
614,635.884685717927
1355,1302.05347228203
336,353.925725311087
89,87.321585114652
0,631.218318609113
550,559.087714064573
1365,1309.75719572558
285,299.217934678643
146,356.334792026444
1350,1291.15982725339
21,70.1701529908005
595,500.421496118401
520,505.297597672005
647,649.028521324146
572,582.529575951547
818,808.367070306752
397,403.640511008822
830,813.918401843446
627,572.408506744452
508,517.789596013614
596,750.515669180097
1191,1106.18505034464
397,416.517219831538
151,385.415136301188
936,916.985454979314
1349,1294.32525855
797,760.893904499996
307,376.130794915557
549,494.661306073703
299,304.20350165701
958,802.923083778853
212,365.122608276216
814,816.71623737882
445,463.904633618687
770,964.285323589029
812,791.770263692363
1302,1256.33773837997
305,331.626235831223
412,424.788548470479
652,652.609587140935
541,593.659052101713
574,491.21202693614
898,857.733266289706
239,264.62604109015
1330,1284.11745181366
258,495.861000689477
616,620.54387171823
687,678.244311657837
913,945.050374850333
250,276.263081506298
600,612.742979210922
449,480.628002867027
489,502.353028378981
722,721.283642991209
1286,1237.48606879478
1355,1300.91072375548
382,399.39073992392
1207,1293.075418039
932,909.648450362547
127,289.671039373941
298,563.37338279369
323,347.741392821417
575,596.3376736606
534,524.234177808185
877,1221.29256368338
311,333.943588490884
733,706.370383313522
397,416.517219831538
703,757.874820073476
488,506.564924706361
684,378.717915259146
452,467.511312054272
554,559.930100876901
209,303.634760078558
1365,1308.10807917742
229,203.261257182616
869,851.163013199891
1365,1307.78109969074
358,404.602886222251
1365,1313.52731784295
767,713.964004546979
1363,1306.39984120486
488,499.662428981841
205,257.92336672418
441,730.425863705688
582,473.63538435688
612,699.505550827207
1354,1289.94602756225
279,309.833900959823
412,419.031337082698
828,668.573994614115
305,331.626235831223
696,697.209946980262
579,449.822749046426
1365,703.705457295201
305,331.626235831223
575,680.76225669137
512,516.072633368908
483,394.866786790384
451,462.99364035558
1365,410.236214559498
1365,1310.44744062876
551,738.607831332687
1359,1304.40568375461
62,152.544821358137
451,462.99364035558
305,331.626235831223
279,274.654930709872
444,478.926316861866
733,558.862591473167
901,775.934721178519
1361,1303.21284560573
656,564.189113359076
1181,929.088679010597
1290,1241.80933529054
804,792.958827017192
449,464.412307930365
683,948.816790360168
812,764.578786404647
675,672.670349816052
432,447.548218626369
440,722.161207701637
624,649.547222399094
405,422.492436002141
278,303.607911493326
0,-38.9744247308333
314,377.957399731214
6,225.367479259213
403,421.461727657244
369,297.20714529773
480,261.955196212877
1349,1292.41564985886
451,462.99364035558
1348,1290.18274317064
621,834.833419613915
385,397.219272665662
432,447.548218626369
1357,1290.60595007955
678,514.949504886469
1095,1059.98614850572
239,267.784222372489
1365,1309.88655233672
696,714.467429735371
1348,1293.46327919347
270,330.349774771016
604,910.85686387861
603,533.265177061749
451,462.99364035558
496,578.684822008756
548,552.185575115865
251,317.034061613829
1359,1303.60563292419
1351,1297.02306114423
1365,1309.36254066886
932,907.585445330301
323,337.992791579731
0,166.992683116804
8,-62.3991353681392
469,482.138859996281
684,678.199725926555
861,799.623970264848
154,353.172478210874
1352,1291.5756154788
305,331.626235831223
349,742.689631362779
453,545.097814774635
239,264.573065648857
331,353.876161293579
819,818.646529363303
1351,1294.41314139583
508,534.614827349642
536,543.540084693314
1205,972.448034569903
77,133.015275603323
589,463.115291235762
592,184.969880360289
533,871.290383031739
382,399.39073992392
241,272.351778495568
452,467.511312054272
345,371.549878841575
1250,1203.45457836179
1365,1308.31929818509
599,600.350945757632
140,176.220529346743
596,475.251582173433
1183,1138.633224419
9,43.0608652280987
736,728.278275805048
1125,1072.05490042655
1364,1298.43054761926
1098,1062.23026174935
872,856.110773714957
323,346.78988104246
673,588.287518625214
273,294.242917204005
667,668.072928939343
358,374.808034407596
544,558.520159097596
452,473.915872040881
901,843.753547387168
1100,1236.67643679199
525,531.490683303983
317,457.897540637511
1360,1306.17360365304
300,326.284627308722
223,215.016775408353
1256,589.777788429283
0,97.627444876187
686,675.066353632691
865,857.469424351545
273,387.041673042696
633,663.950619511707
397,413.507731824398
186,236.024903944215
199,324.220494664679
1171,1123.23454377141
10,123.965014188308
1365,1305.65350724765
312,339.958084487864
40,351.005721806459
863,831.068561814793
912,891.400354547136
734,720.815864603198
412,427.996949873127
1351,1294.48261232632
577,597.869474319839
122,147.579391680065
1365,1309.427951734
1302,1251.06681616111
715,589.977089067008
348,253.908742857752
255,328.623000406704
618,893.092995375932
557,555.529045985088
830,818.956052597479
708,703.434228419496
890,870.412318195585
514,525.578019793818
1365,1310.22703316129
950,924.610881569647
435,564.649017392332
305,311.083069054768
1357,1301.69100362735
805,794.312525758265
442,364.26224132437
715,623.25521377622
594,549.201842952101
305,331.626235831223
265,426.848613094878
791,704.575859937087
1364,1308.6526370681
656,772.239563308951
358,531.853327921764
566,148.205371350793
507,516.403656312624
690,666.42612408506
1249,1140.07362882413
695,779.024352385197
323,347.741392821417
685,658.01198268677
34,60.2555782658619
1365,1308.09207918686
1024,948.212998751232
83,123.890053207492
521,384.651238142275
62,101.639541568747
684,492.835315997151
232,290.55124870883
856,877.289159171701
398,192.496320208496
861,498.207477642242
412,390.721818075788
837,830.49554090191
0,-38.9744247308333
1365,1308.61004571231
306,397.218035153751
199,236.501957872384
859,816.23271138412
0,756.431876090351
897,848.438826400172
584,608.241428367254
305,331.626235831223
1336,1279.63641480244
964,990.621498684852
470,492.908657031485
1365,1310.58911165469
1135,1091.76692698609
901,880.611136640132
1364,1308.16973329977
0,404.716384734685
970,936.793028685346
548,554.673170811872
541,512.921110019892
305,331.626235831223
397,416.517219831538
457,438.911785033623
910,768.61996520455
305,331.626235831223
487,500.829956825911
1328,544.782653116678
578,532.652510267158
897,875.464428794305
191,233.018320014877
886,848.029132129443
1039,1006.12212057312
475,482.840933997108
667,668.317075317837
668,640.258927717103
485,518.328799253215
911,1047.86418974235
304,331.618822381515
541,549.841831889852
451,462.99364035558
1103,1027.76165615714
1365,1311.02978775077
424,446.420899325464
483,606.627549853722
581,823.342669835042
555,561.848742497349
209,178.794277540834
773,749.418037902913
708,728.278275805048
1359,1302.75582312976
298,121.197809972762
422,436.559265188768
626,1035.93387137059
437,450.937069931713
717,703.552962735448
0,583.049035392577
496,501.206788314368
611,622.496931808767
1322,1235.86162964838
926,838.88890041553
1283,1229.95314461646
490,487.919478464882
805,1081.2776003861
194,253.271633852785
231,221.886159414722
1357,1302.88666478147
1363,1302.6262605173
978,1080.12493670045
397,416.517219831538
501,91.3801300414081
1365,1309.36436420953
200,255.940991546269
1302,1246.28820884958
303,557.749125624237
840,828.40302328718
514,525.578019793818
733,733.268484660086
1352,1294.54104279317
1347,1287.80965004119
38,174.575032729968
207,245.034733509876
836,822.193562509515
451,462.99364035558
422,428.553056002494
480,482.434426750239
1304,1263.1960741143
231,267.977718290951
0,583.049035392577
138,221.161609613316
524,559.584862354965
139,127.140541864661
305,331.626235831223
452,467.511312054272
655,419.754330360356
769,757.400576769091
382,419.817656275476
742,779.023921654522
590,579.445049986541
625,624.987820005356
750,766.982577801766
451,462.99364035558
150,190.335613325273
609,612.985923318654
703,732.505304211182
794,791.568264239536
540,555.480147399667
595,598.250660502689
551,602.259184039612
458,468.466359530672
397,416.517219831538
475,821.251536883835
521,483.538058332263
705,584.833508824668
785,772.269018054509
62,105.687613159688
103,143.06582160452
1357,1230.39576889644
950,915.456122584182
1365,1306.7191682212
1353,1304.89602399126
1244,1086.44950421832
1192,1146.11452097594
474,496.065845067333
1353,1293.92102783393
915,925.736861670464
0,14.6879090635376
305,331.626235831223
909,459.120620607601
396,504.379955668005
891,732.425753319668
419,790.154082870997
1241,660.646053166439
1082,1058.55357695388
400,423.155560539213
379,373.217849398906
62,152.544821358137
14,-25.9005882414799
562,865.767978845612
1159,1082.6287759471
774,775.286831335132
1313,1256.7415577231
617,639.854676982542
114,167.479812845237
1365,898.128658607481
1069,1100.98824288967
405,407.855473540682
611,100.712138338231
494,372.904207100978
525,538.564056856189
374,355.87585680496
456,469.635806306951
388,401.388640064303
713,620.233691035136
182,235.378754760936
437,515.246514762292
222,190.414206559942
625,625.133430216871
399,420.534717740259
208,282.940435223551
569,576.928192300997
210,144.618219722321
1354,1294.74271294155
640,625.97301180319
1095,1060.59640310261
13,28.8969954027124
885,743.997478177949
1354,1324.27596536873
264,320.206141666198
751,180.066473707275
430,428.678288938807
736,728.278275805048
1054,465.843930527517
575,563.455453507787
415,430.151186057151
508,515.811918892534
575,543.819104807384
508,512.578912725283
1365,1332.21927592176
568,571.370489982248
514,525.578019793818
317,341.464187520783
549,708.842354735193
1260,629.029776394932
578,532.652510267158
317,341.464187520783
438,714.910614192193
772,505.342066549652
432,447.548218626369
227,362.4480285945
1365,1309.75340497934
827,875.223316956667
305,331.626235831223
548,283.383078702334
290,333.382966766963
619,656.567030637959
304,324.591534246111
836,822.193562509515
918,901.375328751089
122,165.492501801352
885,864.513951761675
17,63.0842021522095
754,1021.89949530919
451,462.972502747579
401,578.848328492774
198,234.517947559386
1365,1308.64046743927
152,192.490334390929
305,331.626235831223
1361,1310.71930443875
305,331.626235831223
649,609.189566544616
238,359.814060796843
347,588.135126232473
784,723.58900279571
1364,1104.23876436422
995,965.155959816898
451,462.99364035558
498,778.757969186892
1365,1248.84754260659
704,640.913868548585
514,525.578019793818
450,450.057388326501
855,847.659585727402
1032,994.712620917638
452,471.028698454975
613,615.973517665118
481,493.376929506629
872,853.798219772629
524,529.056539892149
297,263.083530347327
1011,1003.20436638073
861,799.623970264848
224,255.225088846772
638,1295.33238364231
597,599.725139851932
805,794.312525758265
150,196.886037289788
408,427.708283125704
1133,1243.95920713584
1350,1293.88729110434
494,488.962410011752
452,467.511312054272
870,873.797337337598
1363,1304.10478661639
557,615.814616149534
454,415.48257171249
397,416.517219831538
269,672.810056877959
625,628.880352334583
330,340.978394385917
1365,1308.4370387235
502,427.996949873127
783,704.608099734246
481,492.557784274587
514,516.145916254731
1091,1056.70833030144
872,856.110773714957
27,128.711101740476
1361,1304.69459183323
1222,1126.11932240449
427,446.368110763139
1360,1306.44632085039
498,334.879630107223
411,411.042660426814
665,573.953526809732
736,531.516791964781
644,297.854762918217
848,544.240068703622
255,285.710033723566
507,518.840179372271
890,870.412318195585
1365,1309.73063022872
684,711.287314797505
720,743.256874990341
15,-79.8425765358688
432,447.548218626369
52,96.523827130606
367,121.206278785818
305,331.626235831223
613,616.067691477781
55,109.121663707638
432,446.822829274168
1139,911.863976684634
996,911.825383193863
821,703.149895094132
598,530.540880328694
1187,1145.65105962671
245,299.155166851467
1365,1309.70788336145
471,804.009266606803
553,339.958084487864
647,649.028521324146
1365,397.120905495952
1365,1308.53280689656
58,272.925025552598
397,416.517219831538
114,181.654481644073
19,222.673361995353
432,447.548218626369
548,452.231772853493
933,935.523032885056
740,806.40575161553
465,485.942006743235
715,623.25521377622
784,772.562243140584
566,535.328618150622
1359,1304.29218608467
890,870.412318195585
1352,1295.57897134322
524,528.620921402293
1151,1142.31285838585
1349,1294.46183176257
836,806.520669338756
323,347.741392821417
554,559.868055711962
412,427.996949873127
199,245.285120911986
530,538.95868367731
804,798.493985390892
1348,1293.89859377492
185,260.710937430105
514,547.861472320722
507,512.343812207434
427,680.531116223127
960,272.168393669066
514,525.319702201243
512,499.646689872004
722,677.416774536615
445,461.40650818691
1351,1295.55795363112
652,651.702089782078
444,376.970998048102
150,187.726716157183
140,176.837676236263
414,409.767910533911
319,342.220353270527
417,435.6645836154
485,546.420866855006
17,67.5539749134453
935,847.862915898008
804,798.493985390892
1136,1169.56612331819
377,232.578907200524
408,446.357791793729
313,148.941103212112
405,380.028710430706
397,416.517219831538
305,331.626235831223
14,71.6696072012141
1125,1084.90048613416
1365,1309.99020384239
38,88.4273369482925
61,119.238764919453
535,537.999053967081
305,331.626235831223
50,99.4206388909744
1351,1294.47601737074
1355,1302.02879449374
736,728.230349920395
301,327.105871001244
397,416.517219831538
432,346.123402994325
660,731.281320251723
839,1112.7785253238
670,696.625081985387
26,79.149046276658
192,192.617521800431
441,1141.1497388868
411,428.550066913907
540,468.447475475565
94,204.308390491968
1365,1311.29880922437
142,412.089734113701
1365,1310.2672776592
344,376.00371904979
1361,1302.07730427619
569,506.223435722692
397,414.537184643272
470,389.194461912858
662,404.729879917356
487,479.596357015104
469,484.576736796453
82,82.3541264558903
382,402.084706826596
528,605.310560018394
1286,1237.94992805281
1283,1229.95314461646
468,481.974890114013
382,399.39073992392
1207,1151.81188370257
1039,931.917890170332
509,194.451044449222
428,446.199281603093
915,860.252180930206
263,258.34191032469
913,891.6454200573
1365,1309.69949216107
1365,1309.3685749209
17,63.0842021522095
451,462.99364035558
321,419.142200960258
578,575.996776531799
799,677.407501914753
1359,1301.92297397409
1310,822.423093964112
1107,1072.67563138696
305,331.626235831223
608,473.201973593251
635,357.698980453902
872,853.798219772629
131,128.411019227247
548,565.286981095758
0,-10.00466529958
804,792.009150144108
925,941.357150055779
489,445.589081382453
748,794.833532483132
796,874.354379382219
401,419.634466012432
489,522.60132331326
305,331.626235831223
349,466.24526541448
452,467.522590750862
942,871.94977736889
451,462.99364035558
939,1005.13958262053
106,148.592567357152
461,965.697608376977
834,229.129662228648
1364,1294.10260799478
439,635.608344124494
717,777.626280660913
1122,1072.67563138696
321,768.648733275561
947,929.071677144231
1365,1308.53280689656
505,491.414154606482
382,399.39073992392
225,272.507247618495
26,79.149046276658
661,664.767099684927
512,520.996396730174
1218,1073.72185623569
769,650.843114653261
285,330.033815211778
508,478.992890290239
294,89.7180788600692
290,320.387724646238
1364,1306.42696745631
932,909.648450362547
305,331.626235831223
323,347.741392821417
1039,1006.12212057312
902,1014.45762635693
1105,1068.0789478559
541,549.841831889852
614,616.895643165807
1037,925.203900679863
1364,1311.30522166769
371,386.452994478986
591,458.498421701374
1356,1303.07095000707
278,303.465928736472
1355,1297.18883863751
804,802.365701013616
51,78.0834661845833
397,416.517219831538
541,549.841831889852
426,897.023144867452
305,331.626235831223
255,285.038040429029
227,249.611888650668
875,827.215208476567
1274,1230.44907279577
229,203.261257182616
757,643.143799819885
305,331.626235831223
1359,1301.92297397409
221,250.348778248144
570,571.119449662679
451,462.99364035558
683,656.957584285119
1356,1304.47307347113
181,426.602574576267
648,850.96814461622
137,224.226041285058
315,345.847410866881
492,511.557956704108
1349,1294.28684250732
1094,1040.17668544269
611,612.117661522127
432,447.548218626369
224,263.920710747041
317,341.464187520783
489,502.304693120856
601,471.378141480062
1318,1257.61822860198
488,500.501917741727
724,720.135141045824
573,582.41054720697
1039,1006.12212057312
431,447.012230073894
26,16.6654528665039
969,1032.93381177261
331,346.796348890317
578,583.791016047161
942,715.485315101823
657,282.854416572482
668,667.569507489281
571,761.737459887927
488,499.662428981841
301,327.185361826684
616,615.209907479132
377,1079.25647053252
299,325.437566594056
305,331.626235831223
183,168.741142257407
83,123.623914632413
576,492.603124154603
741,172.680187877275
535,568.06192927972
575,579.681435204408
752,622.090771496464
323,346.611327401716
851,642.251426619748
309,335.425616037126
73,58.8513752800356
420,1031.4271238788
451,462.99364035558
1100,1064.18789476589
706,692.686181361259
309,367.67412623654
581,582.81615346253
290,317.034061613829
322,521.814022459467
199,229.983921979925
1098,1062.23026174935
341,233.108957298763
392,454.898437353371
397,416.517219831538
703,702.636976992174
728,721.751914853582
1365,1306.55248143986
772,339.821873604072
1334,1281.42121272261
317,341.464187520783
488,498.670316671742
344,361.493910831986
732,728.920591525434
421,435.773378830714
702,700.402759400414
397,416.517219831538
452,467.511312054272
1363,1296.72882167574
1365,1311.8120694201
736,728.281505547741
872,856.110773714957
1365,1305.98454023546
371,448.523595268994
1010,960.939229319953
568,522.29780650604
668,639.569075001092
397,416.517219831538
547,659.933098048522
667,668.072928939343
498,654.958222715154
331,320.031701315128
729,741.707212401833
311,333.943588490884
1136,1052.58496767965
1365,1310.54476731837
859,854.338169950917
317,341.464187520783
278,303.465928736472
230,287.832730424408
451,462.99364035558
574,575.756353832475
1084,1054.66935522029
301,327.185361826684
700,699.604506406121
222,1004.00647978135
712,689.561852789979
216,171.841416979794
406,462.228248902919
1121,886.854452223592
304,231.722960238444
890,1150.8679616976
290,316.061569915469
177,263.210546351747
1365,1312.18638157531
761,235.726224088938
1037,858.36781961007
1354,1301.03665286812
805,802.956274666411
878,857.104163170309
1361,1305.95904086706
733,730.640823396791
1365,1311.4423095456
1365,1323.06541073851
632,1073.4455197444
861,793.699454167459
525,544.285829001449
452,467.511312054272
590,600.398830426139
1322,1288.45292846288
290,410.808356609196
303,326.683116260062
451,462.99364035558
1128,1102.38615715025
762,720.035875221139
1085,1063.67441395393
656,612.888750757856
1107,1072.67563138696
574,573.853979320841
368,324.769609940436
724,720.456495326126
84,130.828772827073
617,590.859057746482
839,731.050467343767
452,467.511312054272
323,347.741392821417
1348,1293.85437545633
396,421.368752306133
1356,1300.22613866527
415,397.899238802884
582,587.904155902911
578,579.835096521753
869,827.290514686663
1365,1119.5443530136
397,416.517219831538
760,385.499850992222
1358,1304.34212747226
305,331.626235831223
328,351.623407438921
122,161.173606575152
595,598.250660502689
848,823.983574558194
412,433.809102201606
821,1251.12228645266
304,364.458777890306
1170,971.92908951837
414,714.620727214466
347,362.113487873613
381,418.497309519578
193,227.431680605982
305,331.626235831223
1354,1242.6351189906
500,430.782626474911
452,467.511312054272
212,148.174928390734
1365,1306.45379898806
1361,1286.20180189555
1357,1303.7550095789
309,500.210649569166
432,447.548218626369
1365,1311.01031344706
717,715.100419428155
300,326.254753628271
872,865.731921031962
557,561.602191304292
654,649.749958337956
1365,985.991045319093
575,581.649833400727
652,642.792209756444
312,339.958084487864
856,841.388444525069
1336,1297.27392716649
1274,1235.71938054407
1355,1293.32439972397
117,159.787937465123
214,249.615913087911
317,341.464187520783
786,775.139604371791
820,813.162075696329
1365,1309.71885964083
925,912.584881687113
522,500.501917741727
190,295.774148169548
502,844.984076276874
1268,841.360227565824
1144,1114.80846659887
408,587.31149835669
664,1223.98475155609
773,756.834854018547
299,325.103804419971
382,399.230564712012
723,749.546861295817
768,512.220774509146
435,451.89199785525
365,366.544561862524
1354,1278.78969868203
654,667.484831309314
482,-3.36947869237927
369,363.814195882115
819,575.683739554712
1091,1055.20588579503
499,531.216432986911
305,331.626235831223
881,688.829747133611
362,408.953617660363
541,576.441245037534
911,862.370198167371
78,123.29537657938
225,152.566078515612
854,889.144726775519
1361,1303.37045028645
531,568.978789938009
1084,1085.58139149335
1365,1308.66961689348
981,988.191155990967
451,462.99364035558
40,100.423961124212
1365,1308.08093267888
305,331.626235831223
312,339.958084487864
377,395.85675528976
952,1002.99676788501
44,109.479434354722
763,818.282698322603
308,419.806421651055
913,882.124201661047
587,649.028521324146
959,827.355194933701
1365,1308.5832837407
535,552.18412644769
1365,1308.64948673605
83,123.881127555394
504,514.863912123427
1301,1255.1581572929
1364,1307.43096887473
381,411.395615708734
447,318.334087267265
1283,1228.62535550689
1304,1255.36625780156
249,280.992286252961
456,673.197669064137
794,816.58457559269
405,423.601194741613
327,356.309221678627
897,943.276484965211
76,123.729292005837
305,331.626235831223
420,433.617679066598
323,347.741392821417
829,817.626156568602
11,68.0860213056508
715,702.227986422011
520,543.368824180345
488,490.149390410832
432,447.578281886468
452,467.511312054272
401,702.690131396649
451,462.99364035558
0,97.627444876187
1304,1244.68213167942
452,467.511312054272
417,434.4113683635
736,728.278275805048
869,770.227838180444
812,800.110068724683
765,587.294185263309
281,108.87075295426
32,203.385446824847
53,-6.8822596688872
717,717.532774901796
1365,1312.81744283863
481,556.221548199605
514,525.319702201243
511,501.087870137314
305,331.626235831223
1262,1360.9254182559
451,462.99364035558
305,331.626235831223
569,622.645394436035
595,657.970170841951
521,534.576328644601
652,153.579316094733
602,398.152690452061
1365,1309.39341365186
488,500.501917741727
1274,1213.76838719588
453,485.820144434689
1365,1308.54501885247
830,768.700398136404
382,399.39073992392
890,851.556113912121
470,487.478239152844
514,525.578019793818
305,331.626235831223
884,863.960613674222
890,681.603261665253
724,720.135141045824
555,561.848742497349
432,447.548218626369
1091,1056.70833030144
668,667.673081075668
508,517.868170732972
650,656.798909612636
264,287.187231308293
478,578.472267159937
1107,1072.67563138696
1365,1311.93320371116
756,990.896621284603
1215,1168.78194486432
626,323.631482165564
451,462.99364035558
305,331.626235831223
305,331.626235831223
1358,1305.0717966128
332,179.906378170017
899,905.306608123777
712,741.743531192951
696,692.645344371508
337,360.30268279865
424,452.729534582095
285,343.47309758749
376,415.598907995842
290,312.293120024275
541,549.841831889852
933,917.528386347969
1349,1292.16841928206
412,429.769584649396
231,216.641106126967
860,737.60585012858
391,390.078625058513
974,862.732271108442
702,552.727222998898
588,442.232224587988
391,636.690026844986
305,331.626235831223
0,153.529696981282
415,429.828801151922
505,645.504806410697
1310,1259.9558820289
1365,1281.93786857761
584,561.848742497349
213,369.496991731795
679,652.507969899857
305,331.626235831223
526,489.876715563397
221,181.194815404391
300,326.310754557688
528,602.822160530667
301,327.185361826684
261,519.608204673085
376,402.255840284405
687,568.250196931061
131,285.425304384804
1359,1306.54174741075
876,506.033924176186
1365,1309.17788454483
94,147.52512938016
488,643.600083912211
915,891.432563196019
921,885.658283569033
386,741.399060285842
305,331.626235831223
305,331.626235831223
466,208.889962865115
308,335.07856133039
859,816.23271138412
426,542.107601097631
488,512.375713640173
992,1078.03039898852
424,472.559261588598
604,607.51379263217
432,447.548218626369
1282,935.747087796953
557,565.306109726752
305,331.626235831223
542,504.019381586986
703,757.874820073476
366,402.119891256006
598,136.477138721281
611,612.117661522127
451,462.99364035558
1212,1158.59053423708
577,1086.45246342535
921,893.563004459979
165,203.822874958291
621,714.441636556637
828,86.2837910914311
1365,1309.69978780681
397,416.517219831538
510,524.317496380038
415,430.858362838575
301,327.185361826684
855,842.659873775026
441,730.425863705688
644,489.937912550207
704,698.41959361975
462,475.251582173433
750,741.545722228986
1365,1312.1379106793
305,331.626235831223
225,309.051468877648
239,319.4634133804
65,110.479431219392
380,326.112318614874
658,676.137280934403
548,554.673170811872
916,857.934465960492
758,774.640666975559
506,535.979281931948
962,901.771555445945
473,739.531802876901
751,786.741690873867
700,762.680329705121
1159,1082.6287759471
288,129.805086973287
1359,1297.62307712082
812,610.980195090904
339,320.049330507679
753,701.259397713576
628,1007.52064620508
452,467.511312054272
311,333.943588490884
440,512.697754215891
507,517.311566690602
934,486.398157724297
90,691.864413846841
