"Actual","Predicted"
615,654.17211328976
426,339.138996138996
828,920.397452229299
449,498.794816414687
540,498.794816414687
625,654.17211328976
397,339.138996138996
472,142.419161676647
625,654.17211328976
597,654.17211328976
451,498.794816414687
1286,1321.69418132612
463,498.794816414687
499,498.794816414687
278,339.138996138996
662,654.17211328976
204,339.138996138996
359,498.794816414687
382,339.138996138996
432,498.794816414687
454,339.138996138996
880,920.397452229299
432,498.794816414687
0,339.138996138996
1352,1321.69418132612
408,339.138996138996
209,142.419161676647
1170,920.397452229299
578,654.17211328976
761,654.17211328976
804,920.397452229299
238,339.138996138996
1049,920.397452229299
441,654.17211328976
764,498.794816414687
305,339.138996138996
1282,920.397452229299
1205,920.397452229299
686,654.17211328976
1150,920.397452229299
683,654.17211328976
405,339.138996138996
208,339.138996138996
1356,1321.69418132612
397,339.138996138996
173,920.397452229299
18,142.419161676647
375,654.17211328976
632,498.794816414687
450,498.794816414687
992,920.397452229299
830,920.397452229299
598,498.794816414687
1350,1321.69418132612
507,498.794816414687
1354,1321.69418132612
633,654.17211328976
652,142.419161676647
432,498.794816414687
1365,1321.69418132612
1304,1321.69418132612
710,654.17211328976
588,498.794816414687
656,498.794816414687
632,654.17211328976
141,142.419161676647
1361,1321.69418132612
320,654.17211328976
1359,1321.69418132612
1019,920.397452229299
1039,920.397452229299
406,498.794816414687
820,1321.69418132612
647,654.17211328976
507,498.794816414687
915,920.397452229299
323,339.138996138996
278,339.138996138996
467,498.794816414687
698,654.17211328976
452,498.794816414687
292,498.794816414687
1315,1321.69418132612
409,654.17211328976
1354,1321.69418132612
461,920.397452229299
305,339.138996138996
507,498.794816414687
535,1321.69418132612
1251,1321.69418132612
867,339.138996138996
437,920.397452229299
363,654.17211328976
824,920.397452229299
933,920.397452229299
739,654.17211328976
132,498.794816414687
702,654.17211328976
1037,498.794816414687
168,339.138996138996
305,339.138996138996
488,498.794816414687
556,498.794816414687
545,498.794816414687
746,654.17211328976
1365,1321.69418132612
397,339.138996138996
305,339.138996138996
245,339.138996138996
66,142.419161676647
557,498.794816414687
305,339.138996138996
301,339.138996138996
312,339.138996138996
451,498.794816414687
451,498.794816414687
1364,1321.69418132612
1365,1321.69418132612
823,920.397452229299
181,339.138996138996
296,339.138996138996
836,920.397452229299
569,498.794816414687
9,142.419161676647
537,498.794816414687
1132,920.397452229299
591,498.794816414687
301,339.138996138996
549,654.17211328976
645,654.17211328976
224,339.138996138996
285,339.138996138996
828,654.17211328976
378,654.17211328976
150,339.138996138996
323,339.138996138996
14,142.419161676647
203,339.138996138996
205,339.138996138996
305,339.138996138996
379,339.138996138996
252,339.138996138996
833,654.17211328976
528,339.138996138996
451,498.794816414687
354,339.138996138996
452,498.794816414687
919,920.397452229299
1365,920.397452229299
671,654.17211328976
702,654.17211328976
1353,1321.69418132612
179,142.419161676647
1283,1321.69418132612
451,498.794816414687
148,339.138996138996
511,498.794816414687
230,498.794816414687
706,654.17211328976
358,339.138996138996
432,498.794816414687
301,339.138996138996
307,339.138996138996
1364,1321.69418132612
1359,1321.69418132612
317,339.138996138996
1094,920.397452229299
451,498.794816414687
1364,1321.69418132612
451,498.794816414687
74,142.419161676647
137,142.419161676647
797,920.397452229299
1356,1321.69418132612
333,339.138996138996
474,339.138996138996
932,920.397452229299
397,339.138996138996
327,339.138996138996
378,339.138996138996
367,339.138996138996
446,498.794816414687
317,339.138996138996
279,339.138996138996
229,339.138996138996
305,339.138996138996
492,498.794816414687
231,339.138996138996
437,498.794816414687
470,498.794816414687
305,339.138996138996
1018,920.397452229299
1361,1321.69418132612
913,920.397452229299
1107,920.397452229299
479,654.17211328976
259,339.138996138996
1278,1321.69418132612
712,654.17211328976
333,339.138996138996
890,920.397452229299
685,654.17211328976
611,654.17211328976
499,339.138996138996
1069,920.397452229299
449,654.17211328976
718,339.138996138996
685,654.17211328976
473,654.17211328976
381,339.138996138996
508,498.794816414687
452,498.794816414687
382,498.794816414687
0,498.794816414687
305,339.138996138996
1365,1321.69418132612
421,339.138996138996
138,142.419161676647
432,498.794816414687
1101,920.397452229299
217,339.138996138996
469,498.794816414687
498,498.794816414687
291,142.419161676647
282,339.138996138996
640,498.794816414687
841,654.17211328976
652,654.17211328976
1309,1321.69418132612
116,142.419161676647
1361,1321.69418132612
1260,1321.69418132612
702,654.17211328976
85,142.419161676647
264,339.138996138996
597,654.17211328976
970,920.397452229299
1319,1321.69418132612
1358,1321.69418132612
15,142.419161676647
703,654.17211328976
1113,920.397452229299
882,654.17211328976
778,920.397452229299
430,339.138996138996
855,920.397452229299
805,920.397452229299
1365,1321.69418132612
855,920.397452229299
121,142.419161676647
451,498.794816414687
372,654.17211328976
625,654.17211328976
639,654.17211328976
1105,920.397452229299
121,339.138996138996
0,142.419161676647
305,339.138996138996
488,498.794816414687
575,654.17211328976
451,498.794816414687
985,920.397452229299
335,339.138996138996
812,920.397452229299
17,142.419161676647
430,498.794816414687
294,339.138996138996
910,654.17211328976
257,339.138996138996
1365,1321.69418132612
305,339.138996138996
426,654.17211328976
73,142.419161676647
404,498.794816414687
890,654.17211328976
248,339.138996138996
1091,920.397452229299
511,498.794816414687
1254,1321.69418132612
420,339.138996138996
1351,1321.69418132612
311,339.138996138996
758,654.17211328976
1365,1321.69418132612
317,339.138996138996
369,339.138996138996
432,498.794816414687
328,339.138996138996
901,920.397452229299
221,339.138996138996
1365,1321.69418132612
557,498.794816414687
1274,1321.69418132612
108,339.138996138996
697,654.17211328976
752,654.17211328976
686,654.17211328976
296,339.138996138996
312,339.138996138996
914,920.397452229299
1358,1321.69418132612
305,339.138996138996
589,339.138996138996
502,142.419161676647
165,339.138996138996
382,339.138996138996
566,498.794816414687
1351,1321.69418132612
507,498.794816414687
432,498.794816414687
317,142.419161676647
145,339.138996138996
1364,1321.69418132612
1036,1321.69418132612
975,339.138996138996
1364,920.397452229299
305,339.138996138996
822,920.397452229299
494,339.138996138996
651,654.17211328976
750,339.138996138996
305,339.138996138996
506,498.794816414687
737,654.17211328976
712,654.17211328976
198,339.138996138996
543,142.419161676647
523,498.794816414687
1356,1321.69418132612
692,654.17211328976
407,339.138996138996
211,339.138996138996
139,142.419161676647
298,142.419161676647
681,654.17211328976
1358,1321.69418132612
405,339.138996138996
305,339.138996138996
932,920.397452229299
719,654.17211328976
305,339.138996138996
292,920.397452229299
667,654.17211328976
10,1321.69418132612
1330,920.397452229299
966,920.397452229299
14,142.419161676647
1365,1321.69418132612
1356,1321.69418132612
382,339.138996138996
511,498.794816414687
390,339.138996138996
571,654.17211328976
318,339.138996138996
382,339.138996138996
305,339.138996138996
347,339.138996138996
320,339.138996138996
578,654.17211328976
695,654.17211328976
488,498.794816414687
405,339.138996138996
949,920.397452229299
310,339.138996138996
0,142.419161676647
451,498.794816414687
444,654.17211328976
573,654.17211328976
93,142.419161676647
505,498.794816414687
399,654.17211328976
308,339.138996138996
433,339.138996138996
432,498.794816414687
1365,1321.69418132612
808,920.397452229299
499,498.794816414687
652,654.17211328976
488,498.794816414687
1019,920.397452229299
344,339.138996138996
849,654.17211328976
620,654.17211328976
416,339.138996138996
1091,920.397452229299
541,498.794816414687
222,339.138996138996
1359,1321.69418132612
1251,1321.69418132612
889,920.397452229299
245,339.138996138996
175,339.138996138996
830,920.397452229299
578,142.419161676647
444,498.794816414687
595,654.17211328976
1098,920.397452229299
1132,920.397452229299
878,920.397452229299
818,920.397452229299
239,339.138996138996
59,142.419161676647
1361,1321.69418132612
1252,1321.69418132612
224,339.138996138996
690,654.17211328976
1095,920.397452229299
602,654.17211328976
691,498.794816414687
245,339.138996138996
739,654.17211328976
609,498.794816414687
611,654.17211328976
514,498.794816414687
317,339.138996138996
243,339.138996138996
638,1321.69418132612
317,339.138996138996
532,498.794816414687
523,339.138996138996
233,339.138996138996
1037,920.397452229299
698,654.17211328976
311,339.138996138996
720,654.17211328976
562,654.17211328976
1360,1321.69418132612
514,498.794816414687
508,498.794816414687
1354,1321.69418132612
224,339.138996138996
1084,920.397452229299
330,339.138996138996
442,498.794816414687
879,920.397452229299
1139,920.397452229299
950,1321.69418132612
451,498.794816414687
519,498.794816414687
447,920.397452229299
1136,920.397452229299
766,654.17211328976
823,654.17211328976
859,920.397452229299
619,654.17211328976
451,498.794816414687
285,339.138996138996
807,920.397452229299
260,654.17211328976
488,498.794816414687
491,654.17211328976
451,498.794816414687
61,142.419161676647
421,339.138996138996
1058,920.397452229299
704,654.17211328976
555,498.794816414687
503,920.397452229299
424,339.138996138996
671,654.17211328976
402,339.138996138996
545,498.794816414687
427,498.794816414687
1215,920.397452229299
441,654.17211328976
444,498.794816414687
323,339.138996138996
658,654.17211328976
89,142.419161676647
1365,1321.69418132612
459,654.17211328976
618,920.397452229299
723,920.397452229299
1354,1321.69418132612
253,498.794816414687
427,498.794816414687
423,339.138996138996
890,654.17211328976
246,339.138996138996
1283,1321.69418132612
437,498.794816414687
86,142.419161676647
328,339.138996138996
354,339.138996138996
452,498.794816414687
964,920.397452229299
629,654.17211328976
258,339.138996138996
489,498.794816414687
1039,920.397452229299
336,339.138996138996
884,654.17211328976
300,339.138996138996
276,498.794816414687
488,498.794816414687
367,339.138996138996
371,339.138996138996
505,142.419161676647
154,339.138996138996
426,920.397452229299
451,498.794816414687
856,920.397452229299
1365,1321.69418132612
370,339.138996138996
559,498.794816414687
818,920.397452229299
530,498.794816414687
1356,1321.69418132612
412,339.138996138996
186,339.138996138996
305,339.138996138996
13,142.419161676647
1363,1321.69418132612
1365,1321.69418132612
702,654.17211328976
61,142.419161676647
411,654.17211328976
773,654.17211328976
100,339.138996138996
503,498.794816414687
731,654.17211328976
1312,1321.69418132612
405,142.419161676647
304,339.138996138996
557,498.794816414687
1357,498.794816414687
823,920.397452229299
545,498.794816414687
576,654.17211328976
570,654.17211328976
349,654.17211328976
1350,1321.69418132612
1352,1321.69418132612
1284,1321.69418132612
1365,1321.69418132612
9,142.419161676647
959,920.397452229299
925,920.397452229299
543,339.138996138996
405,339.138996138996
838,920.397452229299
303,339.138996138996
229,339.138996138996
408,339.138996138996
770,920.397452229299
354,498.794816414687
1107,920.397452229299
1148,920.397452229299
1078,920.397452229299
544,498.794816414687
647,498.794816414687
1364,1321.69418132612
347,339.138996138996
719,339.138996138996
449,498.794816414687
1362,1321.69418132612
713,654.17211328976
1229,1321.69418132612
3,339.138996138996
575,654.17211328976
601,654.17211328976
1352,1321.69418132612
878,920.397452229299
397,339.138996138996
841,920.397452229299
77,142.419161676647
604,654.17211328976
305,339.138996138996
1015,920.397452229299
49,339.138996138996
235,339.138996138996
452,498.794816414687
445,339.138996138996
305,339.138996138996
696,654.17211328976
1365,920.397452229299
853,920.397452229299
724,654.17211328976
613,654.17211328976
435,339.138996138996
83,142.419161676647
127,339.138996138996
689,920.397452229299
0,142.419161676647
1341,1321.69418132612
1098,920.397452229299
473,654.17211328976
451,498.794816414687
1365,1321.69418132612
277,339.138996138996
452,498.794816414687
303,498.794816414687
235,339.138996138996
78,142.419161676647
672,654.17211328976
1135,920.397452229299
1348,1321.69418132612
544,498.794816414687
1303,1321.69418132612
14,142.419161676647
397,339.138996138996
595,654.17211328976
451,498.794816414687
919,920.397452229299
590,654.17211328976
1358,1321.69418132612
890,920.397452229299
38,142.419161676647
1349,1321.69418132612
506,498.794816414687
969,920.397452229299
225,654.17211328976
451,498.794816414687
671,654.17211328976
1095,920.397452229299
520,654.17211328976
1151,920.397452229299
890,920.397452229299
1293,1321.69418132612
481,498.794816414687
1184,920.397452229299
432,498.794816414687
1349,1321.69418132612
750,654.17211328976
519,498.794816414687
566,498.794816414687
451,498.794816414687
1215,920.397452229299
927,920.397452229299
101,498.794816414687
796,654.17211328976
305,339.138996138996
405,339.138996138996
305,339.138996138996
1267,920.397452229299
704,654.17211328976
305,339.138996138996
13,142.419161676647
470,498.794816414687
414,339.138996138996
950,920.397452229299
432,498.794816414687
451,498.794816414687
305,339.138996138996
488,498.794816414687
861,920.397452229299
581,654.17211328976
650,654.17211328976
914,654.17211328976
828,920.397452229299
228,339.138996138996
268,339.138996138996
796,654.17211328976
303,339.138996138996
370,339.138996138996
767,654.17211328976
224,339.138996138996
334,339.138996138996
702,654.17211328976
844,920.397452229299
224,339.138996138996
386,498.794816414687
872,920.397452229299
337,339.138996138996
449,498.794816414687
640,654.17211328976
190,339.138996138996
749,654.17211328976
412,339.138996138996
1039,920.397452229299
162,142.419161676647
451,498.794816414687
894,654.17211328976
589,654.17211328976
403,339.138996138996
612,654.17211328976
488,498.794816414687
407,339.138996138996
894,498.794816414687
549,654.17211328976
13,339.138996138996
201,339.138996138996
122,142.419161676647
165,339.138996138996
451,498.794816414687
514,498.794816414687
1365,1321.69418132612
1095,920.397452229299
1213,920.397452229299
630,654.17211328976
547,654.17211328976
470,498.794816414687
683,654.17211328976
399,339.138996138996
569,498.794816414687
525,498.794816414687
797,920.397452229299
1358,1321.69418132612
1365,1321.69418132612
488,498.794816414687
432,498.794816414687
674,498.794816414687
860,920.397452229299
376,339.138996138996
309,339.138996138996
304,654.17211328976
654,498.794816414687
578,654.17211328976
904,920.397452229299
1344,1321.69418132612
616,654.17211328976
470,498.794816414687
810,920.397452229299
275,339.138996138996
973,920.397452229299
496,498.794816414687
415,339.138996138996
10,142.419161676647
1091,920.397452229299
290,339.138996138996
1065,920.397452229299
575,654.17211328976
38,142.419161676647
307,339.138996138996
555,498.794816414687
452,498.794816414687
1283,1321.69418132612
804,920.397452229299
667,654.17211328976
604,498.794816414687
384,339.138996138996
1365,1321.69418132612
305,339.138996138996
917,498.794816414687
534,498.794816414687
790,654.17211328976
514,498.794816414687
290,339.138996138996
311,339.138996138996
62,654.17211328976
194,339.138996138996
514,498.794816414687
305,339.138996138996
474,339.138996138996
382,339.138996138996
805,920.397452229299
754,654.17211328976
348,498.794816414687
464,498.794816414687
449,498.794816414687
931,920.397452229299
1365,1321.69418132612
333,339.138996138996
420,498.794816414687
208,339.138996138996
305,339.138996138996
382,339.138996138996
452,498.794816414687
675,339.138996138996
811,654.17211328976
199,339.138996138996
391,339.138996138996
1288,920.397452229299
698,654.17211328976
435,339.138996138996
667,654.17211328976
820,920.397452229299
570,654.17211328976
149,142.419161676647
435,498.794816414687
239,339.138996138996
1354,1321.69418132612
1359,1321.69418132612
772,654.17211328976
482,339.138996138996
62,142.419161676647
804,920.397452229299
437,339.138996138996
317,339.138996138996
1358,1321.69418132612
921,920.397452229299
522,498.794816414687
323,339.138996138996
1365,1321.69418132612
1120,920.397452229299
727,654.17211328976
386,654.17211328976
722,920.397452229299
1365,498.794816414687
919,920.397452229299
451,498.794816414687
359,339.138996138996
1365,1321.69418132612
223,339.138996138996
488,498.794816414687
1350,1321.69418132612
652,142.419161676647
344,339.138996138996
555,498.794816414687
331,498.794816414687
1185,920.397452229299
579,339.138996138996
78,142.419161676647
575,498.794816414687
756,920.397452229299
1350,1321.69418132612
470,498.794816414687
323,339.138996138996
912,920.397452229299
932,920.397452229299
474,339.138996138996
1189,920.397452229299
1039,920.397452229299
1341,920.397452229299
305,339.138996138996
224,339.138996138996
698,654.17211328976
1351,1321.69418132612
986,920.397452229299
665,498.794816414687
479,339.138996138996
305,339.138996138996
470,498.794816414687
406,339.138996138996
451,654.17211328976
1098,920.397452229299
434,498.794816414687
234,339.138996138996
701,654.17211328976
1182,654.17211328976
514,498.794816414687
1352,1321.69418132612
207,339.138996138996
548,339.138996138996
98,339.138996138996
285,339.138996138996
432,498.794816414687
915,920.397452229299
653,339.138996138996
1365,1321.69418132612
451,498.794816414687
444,498.794816414687
481,498.794816414687
297,339.138996138996
879,920.397452229299
513,142.419161676647
1294,1321.69418132612
676,654.17211328976
421,339.138996138996
698,654.17211328976
655,654.17211328976
451,498.794816414687
844,920.397452229299
1302,1321.69418132612
1365,1321.69418132612
915,920.397452229299
488,498.794816414687
830,920.397452229299
242,339.138996138996
84,142.419161676647
1359,1321.69418132612
511,498.794816414687
505,920.397452229299
514,498.794816414687
412,339.138996138996
1107,920.397452229299
1365,1321.69418132612
759,498.794816414687
574,654.17211328976
921,920.397452229299
199,339.138996138996
618,498.794816414687
437,339.138996138996
589,339.138996138996
1125,920.397452229299
300,339.138996138996
1361,1321.69418132612
1095,920.397452229299
1359,1321.69418132612
886,920.397452229299
578,498.794816414687
340,339.138996138996
1105,920.397452229299
965,920.397452229299
872,920.397452229299
421,339.138996138996
415,339.138996138996
834,339.138996138996
558,498.794816414687
1039,920.397452229299
722,654.17211328976
564,498.794816414687
150,142.419161676647
488,498.794816414687
689,654.17211328976
510,498.794816414687
472,498.794816414687
1358,1321.69418132612
747,654.17211328976
68,142.419161676647
434,498.794816414687
286,339.138996138996
855,654.17211328976
770,654.17211328976
681,654.17211328976
511,654.17211328976
678,920.397452229299
544,654.17211328976
140,142.419161676647
544,654.17211328976
397,339.138996138996
1103,920.397452229299
427,498.794816414687
264,339.138996138996
224,339.138996138996
611,654.17211328976
753,654.17211328976
317,339.138996138996
311,339.138996138996
577,654.17211328976
1251,1321.69418132612
178,339.138996138996
1258,1321.69418132612
755,339.138996138996
1361,1321.69418132612
595,654.17211328976
0,142.419161676647
496,339.138996138996
1212,920.397452229299
190,339.138996138996
487,498.794816414687
1247,920.397452229299
1361,1321.69418132612
788,654.17211328976
614,654.17211328976
1283,1321.69418132612
383,339.138996138996
305,339.138996138996
819,920.397452229299
106,142.419161676647
1360,1321.69418132612
452,498.794816414687
572,498.794816414687
689,1321.69418132612
523,920.397452229299
657,339.138996138996
797,498.794816414687
698,654.17211328976
305,339.138996138996
1363,1321.69418132612
225,339.138996138996
1365,1321.69418132612
963,498.794816414687
840,920.397452229299
572,654.17211328976
932,920.397452229299
706,654.17211328976
231,339.138996138996
575,654.17211328976
305,339.138996138996
488,498.794816414687
248,339.138996138996
1246,920.397452229299
1184,920.397452229299
1325,1321.69418132612
412,339.138996138996
344,339.138996138996
1365,1321.69418132612
263,339.138996138996
40,142.419161676647
221,339.138996138996
787,654.17211328976
384,920.397452229299
435,654.17211328976
1096,920.397452229299
805,920.397452229299
27,142.419161676647
31,142.419161676647
554,498.794816414687
1184,920.397452229299
590,498.794816414687
214,339.138996138996
926,920.397452229299
514,498.794816414687
647,654.17211328976
52,142.419161676647
595,654.17211328976
1365,1321.69418132612
942,920.397452229299
1226,1321.69418132612
592,654.17211328976
305,339.138996138996
751,654.17211328976
1352,1321.69418132612
574,498.794816414687
296,142.419161676647
715,498.794816414687
1365,1321.69418132612
415,339.138996138996
668,654.17211328976
600,920.397452229299
555,498.794816414687
473,498.794816414687
21,142.419161676647
327,339.138996138996
389,498.794816414687
48,142.419161676647
894,920.397452229299
818,654.17211328976
297,339.138996138996
607,654.17211328976
1365,1321.69418132612
1098,920.397452229299
444,339.138996138996
505,654.17211328976
702,654.17211328976
265,339.138996138996
525,498.794816414687
1215,920.397452229299
449,498.794816414687
1357,1321.69418132612
297,339.138996138996
1107,920.397452229299
335,339.138996138996
452,498.794816414687
1365,1321.69418132612
451,498.794816414687
1358,1321.69418132612
305,339.138996138996
511,498.794816414687
505,654.17211328976
21,142.419161676647
616,654.17211328976
309,339.138996138996
304,339.138996138996
853,498.794816414687
835,920.397452229299
488,498.794816414687
574,654.17211328976
488,498.794816414687
1095,920.397452229299
415,339.138996138996
681,654.17211328976
1353,1321.69418132612
549,498.794816414687
1350,1321.69418132612
301,339.138996138996
1250,1321.69418132612
1075,1321.69418132612
15,142.419161676647
117,142.419161676647
313,142.419161676647
1349,1321.69418132612
578,654.17211328976
1365,1321.69418132612
94,339.138996138996
199,339.138996138996
62,142.419161676647
1336,1321.69418132612
695,498.794816414687
1365,1321.69418132612
733,339.138996138996
1066,920.397452229299
305,339.138996138996
484,498.794816414687
326,339.138996138996
686,654.17211328976
308,339.138996138996
305,339.138996138996
303,339.138996138996
1363,1321.69418132612
535,498.794816414687
718,920.397452229299
66,142.419161676647
522,654.17211328976
460,654.17211328976
856,920.397452229299
1305,1321.69418132612
498,498.794816414687
1346,1321.69418132612
922,654.17211328976
224,339.138996138996
557,498.794816414687
278,339.138996138996
1039,920.397452229299
736,654.17211328976
383,339.138996138996
614,654.17211328976
1098,920.397452229299
1046,339.138996138996
221,339.138996138996
689,339.138996138996
642,654.17211328976
328,339.138996138996
897,920.397452229299
597,654.17211328976
1079,920.397452229299
589,654.17211328976
1314,1321.69418132612
1142,920.397452229299
931,920.397452229299
566,654.17211328976
570,654.17211328976
451,498.794816414687
23,142.419161676647
432,498.794816414687
92,142.419161676647
569,498.794816414687
204,339.138996138996
239,339.138996138996
1365,1321.69418132612
338,339.138996138996
309,920.397452229299
764,654.17211328976
632,654.17211328976
1259,1321.69418132612
584,654.17211328976
1351,498.794816414687
1348,1321.69418132612
422,339.138996138996
403,339.138996138996
438,339.138996138996
652,654.17211328976
795,654.17211328976
656,920.397452229299
898,1321.69418132612
317,339.138996138996
1351,1321.69418132612
346,339.138996138996
604,920.397452229299
686,920.397452229299
614,654.17211328976
329,339.138996138996
407,339.138996138996
692,654.17211328976
66,142.419161676647
382,339.138996138996
278,339.138996138996
140,142.419161676647
562,498.794816414687
1309,1321.69418132612
13,142.419161676647
458,498.794816414687
305,339.138996138996
875,920.397452229299
722,654.17211328976
294,142.419161676647
1365,1321.69418132612
927,920.397452229299
176,339.138996138996
609,654.17211328976
30,142.419161676647
539,498.794816414687
1336,1321.69418132612
488,498.794816414687
242,339.138996138996
1357,1321.69418132612
1352,1321.69418132612
317,339.138996138996
504,498.794816414687
944,498.794816414687
254,339.138996138996
638,339.138996138996
14,142.419161676647
370,339.138996138996
397,339.138996138996
484,339.138996138996
766,654.17211328976
17,142.419161676647
504,498.794816414687
278,339.138996138996
1365,1321.69418132612
368,339.138996138996
1362,1321.69418132612
837,920.397452229299
947,920.397452229299
599,654.17211328976
530,498.794816414687
707,498.794816414687
692,654.17211328976
856,920.397452229299
1039,920.397452229299
160,339.138996138996
1113,920.397452229299
761,654.17211328976
336,339.138996138996
721,654.17211328976
688,498.794816414687
1191,920.397452229299
702,654.17211328976
531,498.794816414687
19,339.138996138996
515,498.794816414687
508,498.794816414687
461,498.794816414687
692,654.17211328976
745,654.17211328976
1084,920.397452229299
265,339.138996138996
362,339.138996138996
401,498.794816414687
1310,1321.69418132612
325,498.794816414687
453,339.138996138996
475,498.794816414687
306,654.17211328976
1359,1321.69418132612
180,339.138996138996
578,654.17211328976
737,654.17211328976
1365,1321.69418132612
909,920.397452229299
331,339.138996138996
397,339.138996138996
701,654.17211328976
810,654.17211328976
1354,1321.69418132612
500,339.138996138996
901,920.397452229299
1365,1321.69418132612
745,654.17211328976
120,498.794816414687
555,498.794816414687
305,339.138996138996
410,339.138996138996
607,498.794816414687
870,920.397452229299
225,654.17211328976
992,920.397452229299
1359,1321.69418132612
249,339.138996138996
515,498.794816414687
623,654.17211328976
704,654.17211328976
199,339.138996138996
1120,920.397452229299
305,339.138996138996
324,339.138996138996
1360,1321.69418132612
268,339.138996138996
66,142.419161676647
805,920.397452229299
962,920.397452229299
1361,1321.69418132612
212,339.138996138996
1312,1321.69418132612
702,654.17211328976
478,654.17211328976
595,654.17211328976
89,142.419161676647
1091,920.397452229299
101,142.419161676647
166,498.794816414687
548,654.17211328976
305,339.138996138996
241,339.138996138996
421,654.17211328976
758,654.17211328976
1364,1321.69418132612
434,498.794816414687
382,339.138996138996
978,920.397452229299
700,339.138996138996
596,654.17211328976
872,920.397452229299
1095,920.397452229299
589,654.17211328976
457,498.794816414687
541,654.17211328976
769,654.17211328976
14,142.419161676647
305,339.138996138996
382,339.138996138996
7,654.17211328976
210,339.138996138996
541,142.419161676647
1352,1321.69418132612
1350,1321.69418132612
693,654.17211328976
566,498.794816414687
902,920.397452229299
776,142.419161676647
863,920.397452229299
484,498.794816414687
1299,1321.69418132612
1365,1321.69418132612
539,654.17211328976
829,920.397452229299
323,339.138996138996
488,498.794816414687
1187,920.397452229299
56,142.419161676647
293,339.138996138996
1365,1321.69418132612
305,339.138996138996
328,339.138996138996
403,339.138996138996
553,498.794816414687
532,498.794816414687
1000,920.397452229299
713,654.17211328976
539,498.794816414687
663,654.17211328976
715,654.17211328976
380,339.138996138996
305,339.138996138996
885,920.397452229299
451,498.794816414687
1364,1321.69418132612
1207,920.397452229299
1363,1321.69418132612
729,654.17211328976
529,920.397452229299
16,142.419161676647
698,654.17211328976
758,920.397452229299
397,339.138996138996
295,339.138996138996
690,654.17211328976
121,142.419161676647
837,920.397452229299
595,654.17211328976
151,339.138996138996
488,498.794816414687
285,339.138996138996
1365,1321.69418132612
555,498.794816414687
12,142.419161676647
443,339.138996138996
575,339.138996138996
121,142.419161676647
432,498.794816414687
382,339.138996138996
679,654.17211328976
397,339.138996138996
381,339.138996138996
336,339.138996138996
666,654.17211328976
658,654.17211328976
754,920.397452229299
616,654.17211328976
146,339.138996138996
851,654.17211328976
853,920.397452229299
119,339.138996138996
667,654.17211328976
1365,1321.69418132612
451,498.794816414687
1268,920.397452229299
842,920.397452229299
305,339.138996138996
363,498.794816414687
350,654.17211328976
481,498.794816414687
1365,1321.69418132612
494,498.794816414687
721,654.17211328976
382,339.138996138996
255,339.138996138996
508,498.794816414687
715,654.17211328976
658,654.17211328976
135,498.794816414687
737,920.397452229299
397,339.138996138996
181,339.138996138996
1365,1321.69418132612
292,498.794816414687
311,339.138996138996
15,142.419161676647
909,498.794816414687
360,339.138996138996
976,920.397452229299
397,339.138996138996
487,498.794816414687
328,339.138996138996
444,654.17211328976
575,654.17211328976
433,498.794816414687
939,920.397452229299
305,339.138996138996
509,654.17211328976
305,339.138996138996
451,498.794816414687
196,339.138996138996
1141,920.397452229299
1345,1321.69418132612
1362,1321.69418132612
1365,1321.69418132612
720,498.794816414687
1085,920.397452229299
417,339.138996138996
582,498.794816414687
1098,920.397452229299
582,498.794816414687
317,339.138996138996
698,654.17211328976
444,498.794816414687
617,654.17211328976
519,498.794816414687
465,920.397452229299
14,142.419161676647
117,142.419161676647
593,654.17211328976
1361,1321.69418132612
301,339.138996138996
293,339.138996138996
1236,920.397452229299
386,339.138996138996
1352,1321.69418132612
514,498.794816414687
514,498.794816414687
1252,1321.69418132612
177,142.419161676647
302,339.138996138996
462,498.794816414687
553,339.138996138996
1363,1321.69418132612
890,920.397452229299
305,339.138996138996
312,339.138996138996
415,339.138996138996
806,920.397452229299
622,654.17211328976
555,498.794816414687
378,339.138996138996
673,498.794816414687
1108,920.397452229299
190,339.138996138996
314,498.794816414687
279,339.138996138996
305,339.138996138996
1338,1321.69418132612
621,654.17211328976
1365,1321.69418132612
612,498.794816414687
176,339.138996138996
286,339.138996138996
323,339.138996138996
872,920.397452229299
345,339.138996138996
121,142.419161676647
555,498.794816414687
612,654.17211328976
451,498.794816414687
1059,920.397452229299
104,142.419161676647
194,498.794816414687
49,142.419161676647
395,339.138996138996
1352,1321.69418132612
1358,1321.69418132612
368,1321.69418132612
932,920.397452229299
1334,1321.69418132612
179,142.419161676647
1365,1321.69418132612
656,654.17211328976
687,339.138996138996
377,339.138996138996
590,654.17211328976
1055,1321.69418132612
462,654.17211328976
697,654.17211328976
538,498.794816414687
199,142.419161676647
1057,339.138996138996
653,654.17211328976
1359,1321.69418132612
14,142.419161676647
736,654.17211328976
298,339.138996138996
1356,1321.69418132612
411,654.17211328976
1091,920.397452229299
773,654.17211328976
305,339.138996138996
1128,920.397452229299
890,920.397452229299
405,339.138996138996
481,498.794816414687
1107,920.397452229299
1364,920.397452229299
397,339.138996138996
936,920.397452229299
1359,1321.69418132612
382,339.138996138996
1322,1321.69418132612
1078,920.397452229299
349,142.419161676647
626,498.794816414687
449,498.794816414687
669,654.17211328976
224,339.138996138996
458,339.138996138996
502,498.794816414687
19,142.419161676647
1365,1321.69418132612
557,498.794816414687
425,498.794816414687
212,142.419161676647
